
;Start
8,[[A Nest of Vipers Oracle.Start]]
1,[[Against the forest oracle.Start]]
11,[[Tables.Oracles.Art Grace and Guts Oracle.OracleResult]]
7,[[Blood and Sex Oracle.Start]]
3,[[Cascadian Folklore Oracle.Start]]
9,[[Conan Oracle.Start]]
1,[[Dragon description.Start]]
8,[[Elder Scrolls - Mephalas Web Oracle.Start]]
2,[[Encounter-a-Day.fantasy]]
1,[[Fantasy Campsite.Type]][[Fantasy Campsite.Features]]
2,[[Fantasy Character Concept.Start]]
1,[[Fantasy Pantheon.fulldescription]]
1,[[Tables.Fantasy.Fantasy Town Event.Start]]
8,[[God Kings of War Oracle.Start]]
7,[[Gorillaz Oracle.Start]]
4,[[Harrow Oracle.Start]]
2,[[Heavy Metal Fantasy Oracle.Start]]
1,[[Land Between Two Rivers Oracle.clubs]]
1,[[Norse Oracle.Start]]
1,[[One sentence NPC.general]]
8,[[Tables.Plot.Open story threads.tommi]]
2,[[Tables.Places.Poetic Destinations.Start]]
3,[[Samurai Oracle - Tales of mythic Japan.Start]]
9,[[The Unquiet Past Oracle.Start]]
6,[[Veshti Oracle - The Desolate Places.original]]
6,[[Veshti Oracle - All Too Human.StoughtonAllTooHuman]]
2,[[Wuxia Oracle.Start]]
1,The [[Fantasy Oracle Maker.relationeither]] of [[Tables.Fantasy.Fantasy Scene.Character]] at [[Tables.Fantasy.Fantasy Town Feature.Start]].
1,A [[Fantasy Oracle Maker.maleperson]] and [[Tables.Fantasy.Fantasy Scene.Character]], [[Veshti Oracle - The Fractured City.multicharactivity]]
3,[[Fantasy Oracle Maker.multicharacters]]
3,[[Fantasy Oracle Maker.beasts]]



