
;Start
1,[[Female]] [[Sur]]
1,[[Male]] [[Sur]]

;Female
10,[[Tables.Names.Fantasy Names.FemaleFirstName]]
10,[[Tables.People.NorthlanderFemale.NorthlanderFemaleFirstName]]
10,[[Tables.People.ScottishFemale.ScottishFemaleFirstName]]
5,[[Tables.Names.Afrika Names.Start]]
5,[[Tables.Names.Ahaggar Names.Start]]
5,[[Tables.SGNP.SGNP arthurian.FEMALE]]
5,[[Tables.SGNP.SGNP assyrian.female]]
5,[[Tables.SGNP.SGNP barbarians.EnchantressFirst]]
5,[[Tables.SGNP.SGNP celtic.female]]
1,[[Amazon Names.Start]]
1,[[Tables.Names.Arabesque Names.Start]]
1,[[SGNP apijan.female]]
1,[[SGNP amazon.Start]]
1,[[Tables.SGNP.SGNP orcish.female]]

;Male
10,[[Tables.Names.Arabesque Names.Start]]
10,[[Tables.Names.Fantasy Names.MaleFirstName]]
10,[[Tables.People.NorthlanderMale.NorthlanderMaleFirstName]]
10,[[Tables.People.ScottishMale.ScottishMaleFirstName]]
5,[[Tables.Names.Afrika Names.Start]]
5,[[Tables.Names.Ahaggar Names.Start]]
5,[[Tables.SGNP.SGNP arthurian.MALE]]
5,[[Tables.SGNP.SGNP barbarians.BarbarianFirst]]
5,[[Tables.SGNP.SGNP celtic.male]]
1,[[SGNP apijan.male]]
1,[[Tables.SGNP.SGNP assyrian.male]]
1,[[Tables.SGNP.SGNP orcish.Start]]

;Sur
1,[[Tables.SGNP.SGNP barbarians.EnchantressSurname]]
1,[[Tables.SGNP.SGNP barbarians.BarbarianSurname]]
1,[[Tables.Names.Fantasy Names.Surname]]
1,[[Tables.People.HalflingHippies.Surnames]]
1,[[Tables.People.NorthlanderFemale.NorthlanderFemaleSurname]]
1,[[Tables.People.NorthlanderMale.NorthlanderMaleSurname]]
1,[[Tables.Names.Weapon Names.conanweapon]]
5,[[Tables.Names.Compound Word Names.whitelist]]
5,the [[role]]
10,of [[tribe]]
25,

;tribe
5,[[Tables.SGNP.SGNP brazilian.TRIBES OF THE AMAZON BASIN]]
5,[[Tables.Organization.Orc Tribe Name.Start]]
1,[[Tables.Names.Fantasy Town Names.Start]]

;role
1,hunter
1,shaman
1,chieftain
1,warrior



