
;Start
1,[[Tables.Names.Catholic Saint Names.Start]], [[SaintHistory]]<br>
1,[[Tables.Names.Catholic Saint Names.Start]] the [[Tables.Organization.Secret Society Title.TitleDescriptor]], [[SaintHistory]]<br>

;SaintHistory
1,who performed many miracles throughout his life
1,a noted worshiper of [[Tables.Religion.List of gods.Start]]
1,who was known as the [[SaintRole]] of [[Tables.Religion.List of gods.Start]]
1,the patron saint of [[Tables.Fantasy.Fantasy Profession.Start]]s and [[Tables.Fantasy.Fantasy Profession.Start]]s

;SaintRole
1,Hammer
1,Lamb
1,Vessel
1,Beloved
1,Axe
1,Guardian
1,Protector
5,[[Tables.Organization.Secret Society Title.Title]]


